ID,WL,U,V,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
24798,0.331375482,0,0,106.539974,16.67570266,100,0,0,0,0,18,0,235.5625,22,0.4484,0.2515,0.1277,0.0166,2031.9286,500,120.4128,120.4128,2.0331,2.5413,151.4503
24799,0.331488194,0,0,106.4938824,16.67550918,100,0,0,0,0,18,0,235.5625,22,0.4508,0.2506,0.1285,0.0166,2026.8971,500,119.1443,119.1443,2.0245,2.5306,153.5336
24800,0.331532726,0,0,106.4767439,16.67542139,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24801,0.331514586,0,0,106.4837967,16.67545619,100,0,0,0,0,18,0,235.5625,22,0.4564,0.2485,0.1304,0.0168,2013.8567,500,115.9198,115.9198,2.0075,2.5094,158.4511
24802,0.331539424,0,0,106.4747146,16.67540275,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24803,0.331602715,0,0,106.4469273,16.67531403,100,0,0,0,0,18,0,235.5625,22,0.4541,0.2493,0.1296,0.0168,2019.8028,500,117.357,117.357,2.0124,2.5156,156.4616
24804,0.332155091,0,0,106.2133855,16.67445086,100,0,0,0,0,18,0,235.5625,22,0.5692,0.2365,0.1082,0.0154,2084.2604,500,141.1468,141.1468,2.3372,2.9214,255.6781
24805,0.332115401,0,0,106.2300702,16.67451386,100,0,0,0,0,18,0,235.5625,22,0.5963,0.2396,0.1103,0.0155,2079.5428,500,138.7064,138.7064,2.3029,2.8786,250.4857
24806,0.33228839,0,0,106.157602,16.67423721,100,0,0,0,0,18,0,235.5625,22,0.4983,0.2286,0.1035,0.0151,2094.8887,500,146.8777,146.8777,2.4172,3.0215,267.5304
24807,0.33237753,0,0,106.1199863,16.67409432,100,0,0,0,0,18,0,235.5625,22,0.5129,0.2311,0.1062,0.0153,2087.6881,500,143.7908,143.7908,2.3729,2.9661,260.0268
24808,0.332355962,0,0,106.1291458,16.67412906,100,0,0,0,0,18,0,235.5625,22,0.4912,0.2284,0.1043,0.0151,2092.2582,500,146.0454,146.0454,2.4047,3.0059,264.9846
24809,0.332331007,0,0,106.1395171,16.67416783,100,0,0,0,0,18,0,235.5625,22,0.5392,0.2342,0.1083,0.0154,2082.8468,500,141.3207,141.3207,2.3381,2.9227,254.7209
24810,0.33169493,0,0,106.4114644,16.6751325,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24811,0.331672841,0,0,106.419553,16.67518006,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24812,0.332695694,0,0,106.0051193,16.67337928,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24813,0.332947588,0,0,105.9004281,16.67296047,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24814,0.332770333,0,0,105.9729236,16.67326692,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24815,0.332383377,0,0,106.1318194,16.6739287,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24816,0.332310145,0,0,106.162573,16.67404692,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24817,0.332262215,0,0,106.1810801,16.67414046,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24818,0.332182435,0,0,106.2133435,16.67428131,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24819,0.332623007,0,0,106.0330332,16.67352283,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24820,0.332623079,0,0,106.0322876,16.67352975,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24821,0.332591997,0,0,106.0446919,16.67358652,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24822,0.33245658,0,0,106.1010699,16.67381053,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24823,0.332223999,0,0,106.1950316,16.67422276,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24824,0.332040462,0,0,106.2705706,16.67453378,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24825,0.331847366,0,0,106.3500435,16.67486076,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24826,0.3320542,0,0,106.26467,16.674513,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24827,0.331976148,0,0,106.2966353,16.67464706,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24828,0.33180868,0,0,106.365166,16.6749349,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24829,0.332483518,0,0,106.0756337,16.673925,100,0,0,0,0,18,0,235.5625,22,0.4458,0.2235,0.1014,0.0149,2098.6466,500,149.5577,149.5577,2.4537,3.0671,272.1533
24830,0.332496916,0,0,106.0698496,16.67390385,100,0,0,0,0,18,0,235.5625,22,0.4659,0.2261,0.1035,0.0151,2093.4381,500,147.0951,147.0951,2.4187,3.0234,266.5738
24831,0.332678961,0,0,105.9930712,16.67361463,100,0,0,0,0,18,0,235.5625,22,0.4151,0.221,0.1011,0.015,2098.1257,500,150.0882,150.0882,2.4598,3.0748,272.1089
24832,0.332753101,0,0,105.9615294,16.67349795,100,0,0,0,0,18,0,235.5625,22,0.411,0.2212,0.1022,0.015,2094.7741,500,148.909,148.909,2.4423,3.0529,268.7867
24833,0.332953254,0,0,105.8765485,16.6731842,100,0,0,0,0,18,0,235.5625,22,0.3762,0.2182,0.1015,0.015,2095.3497,500,149.9565,149.9565,2.4558,3.0698,269.9161
24834,0.333825866,0,0,105.5096127,16.67179655,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24835,0.33401808,0,0,105.4276342,16.67149877,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24836,0.33388752,0,0,105.481825,16.67171222,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24837,0.333644427,0,0,105.585017,16.67209217,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24838,0.333899,0,0,105.475485,16.6717045,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24839,0.334129653,0,0,105.3815546,16.67131501,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24840,0.334201597,0,0,105.3491055,16.67121688,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24841,0.333381051,0,0,105.6951546,16.67251425,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2545,0.0968,0.014,2145.89,500,158.3876,158.3876,2.4905,3.1131,155.1055
24842,0.333490652,0,0,105.6486242,16.67234366,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2785,0.0968,0.0135,2168.2387,500,160.1704,160.1704,2.4658,3.0822,79.0474
24843,0.33316952,0,0,105.78477,16.672846,100,0,0,0,0,18,0,235.5625,22,0.3598,0.2179,0.0977,0.0147,2108.5602,500,154.5663,154.5663,2.5143,3.1428,270.8963
24844,0.333408877,0,0,105.6826183,16.67247532,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2261,0.0968,0.0145,2119.3655,500,156.2878,156.2878,2.5191,3.1489,245.2064
24845,0.333724055,0,0,105.548,16.6719895,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24846,0.333733379,0,0,105.5451954,16.67196758,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24847,0.333882756,0,0,105.4812737,16.67173755,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24848,0.333182302,0,0,105.7789143,16.67282758,100,0,0,0,0,18,0,235.5625,22,0.3685,0.2192,0.1006,0.0149,2099.4965,500,151.1578,151.1578,2.4674,3.0842,265.477
24849,0.331881408,0,0,106.3284829,16.67488496,100,0,0,0,0,18,0,235.5625,22,0.7229,0.2532,0.1179,0.016,2062.9596,500,129.3828,129.3828,2.1732,2.7165,231.7404
24850,0.332092778,0,0,106.2396132,16.67454903,100,0,0,0,0,18,0,235.5625,22,0.6221,0.2425,0.1122,0.0156,2075.0593,500,136.3847,136.3847,2.2703,2.8379,245.5493
24851,0.332067913,0,0,106.2501903,16.67458641,100,0,0,0,0,18,0,235.5625,22,0.6427,0.2449,0.1138,0.0157,2071.3048,500,134.4664,134.4664,2.2433,2.8042,241.4327
24852,0.332022316,0,0,106.2694669,16.67465761,100,0,0,0,0,18,0,235.5625,22,0.6791,0.2489,0.1161,0.0159,2066.1812,500,131.6515,131.6515,2.2041,2.7551,235.6845
24853,0.332173081,0,0,106.2063911,16.67441283,100,0,0,0,0,18,0,235.5625,22,0.6534,0.2469,0.116,0.0159,2065.2224,500,131.8977,131.8977,2.2063,2.7579,235.12
24854,0.332174876,0,0,106.2054544,16.67441247,100,0,0,0,0,18,0,235.5625,22,0.6371,0.2449,0.1145,0.0158,2068.9496,500,133.7034,133.7034,2.2319,2.7899,239.1415
24855,0.332058993,0,0,106.2544682,16.67459357,100,0,0,0,0,18,0,235.5625,22,0.6978,0.2512,0.1178,0.016,2061.8999,500,129.5773,129.5773,2.1747,2.7184,231.0652
24856,0.331628923,0,0,106.437212,16.67525869,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24857,0.33171855,0,0,106.3996255,16.67511473,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24858,0.331738737,0,0,106.391154,16.67508239,100,0,0,0,0,18,0,235.5625,22,0.457,0.2483,0.1306,0.0169,2013.8924,500,115.8546,115.8546,2.0013,2.5017,159.0029
24859,0.332306974,0,0,106.1496934,16.6742047,100,0,0,0,0,18,0,235.5625,22,0.568,0.2374,0.1103,0.0155,2078.2079,500,138.8702,138.8702,2.3038,2.8798,249.5814
24860,0.332249184,0,0,106.1740718,16.67429592,100,0,0,0,0,18,0,235.5625,22,0.5961,0.2406,0.1122,0.0157,2073.7036,500,136.4884,136.4884,2.2705,2.8381,244.5894
24861,0.332569705,0,0,106.0389101,16.67378817,100,0,0,0,0,18,0,235.5625,22,0.4831,0.2288,0.1063,0.0153,2086.0621,500,143.8793,143.8793,2.3726,2.9657,258.8519
24862,0.332574454,0,0,106.0369832,16.67378066,100,0,0,0,0,18,0,235.5625,22,0.4601,0.2262,0.1045,0.0152,2090.2747,500,146.0297,146.0297,2.4028,3.0035,263.4695
24863,0.332529899,0,0,106.0557173,16.67384979,100,0,0,0,0,18,0,235.5625,22,0.5099,0.232,0.1084,0.0154,2081.1461,500,141.3711,141.3711,2.3373,2.9217,253.4641
24864,0.332403803,0,0,106.1089673,16.67404907,100,0,0,0,0,18,0,235.5625,22,0.5519,0.2364,0.1108,0.0156,2076.0535,500,138.4336,138.4336,2.2966,2.8707,247.6584
24865,0.332567946,0,0,106.039685,16.67378799,100,0,0,0,0,18,0,235.5625,22,0.5303,0.2344,0.1101,0.0156,2076.9374,500,139.2836,139.2836,2.3079,2.8848,248.891
24866,0.331863374,0,0,106.3415557,16.67485348,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24867,0.331795295,0,0,106.3692298,16.67497231,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24868,0.331891511,0,0,106.3311173,16.6747943,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24869,0.331882224,0,0,106.3324778,16.6748353,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24870,0.333108991,0,0,105.8309633,16.67271581,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24871,0.332912078,0,0,105.9120831,16.67305059,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24872,0.332799661,0,0,105.9581991,16.67324356,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24873,0.332396738,0,0,106.1249351,16.67392007,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24874,0.332396614,0,0,106.123962,16.67393023,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24875,0.3323176,0,0,106.1557409,16.67407173,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24876,0.332753331,0,0,105.9762189,16.67333295,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24877,0.33261006,0,0,106.035877,16.6735698,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24878,0.332747788,0,0,105.9636576,16.67350636,100,0,0,0,0,18,0,235.5625,22,0.4342,0.2239,0.1039,0.0152,2090.878,500,146.875,146.875,2.4138,3.0173,264.4862
24879,0.332834228,0,0,105.926878,16.67337041,100,0,0,0,0,18,0,235.5625,22,0.4318,0.2243,0.1052,0.0153,2087.0902,500,145.4891,145.4891,2.3934,2.9918,260.6963
24880,0.332991962,0,0,105.8597809,16.67312419,100,0,0,0,0,18,0,235.5625,22,0.4003,0.2216,0.1045,0.0152,2087.662,500,146.4555,146.4555,2.4059,3.0074,261.7691
24881,0.333211548,0,0,105.7660415,16.67278353,100,0,0,0,0,18,0,235.5625,22,0.3773,0.2204,0.1036,0.0152,2090.2003,500,147.6777,147.6777,2.4197,3.0246,260.147
24882,0.334157388,0,0,105.3657997,16.67130105,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24883,0.33441393,0,0,105.255215,16.670913,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24884,0.334379465,0,0,105.271885,16.670952,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24885,0.334271425,0,0,105.313945,16.671148,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24886,0.33422036,0,0,105.337465,16.6712145,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24887,0.334160923,0,0,105.36013,16.67132467,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24888,0.333699375,0,0,105.5577749,16.67203193,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2424,0.0968,0.0142,2134.5606,500,157.519,157.519,2.5015,3.1269,193.2936
24889,0.333439945,0,0,105.6686016,16.67243128,100,0,0,0,0,18,0,235.5625,22,0.3652,0.221,0.0995,0.0148,2105.0337,500,152.6331,152.6331,2.4817,3.1021,260.0285
24890,0.333676095,0,0,105.567175,16.6720705,100,0,0,0,0,18,0,235.5625,22,0.3625,0.223,0.0986,0.0147,2110.0975,500,153.9039,153.9039,2.4929,3.1161,253.9147
24891,0.333991318,0,0,105.4326723,16.67158513,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24892,0.333953039,0,0,105.4480362,16.67164955,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2471,0.0968,0.0141,2139.0002,500,157.8938,157.8938,2.4957,3.1197,177.9676
24893,0.334091864,0,0,105.3882508,16.67143972,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2726,0.0968,0.0137,2162.7261,500,159.7889,159.7889,2.4694,3.0867,97.1968
24894,0.333446047,0,0,105.6655303,16.6724232,100,0,0,0,0,18,0,235.5625,22,0.3748,0.2222,0.1028,0.0151,2094.8563,500,148.847,148.847,2.43,3.0375,254.538
24895,0.33227757,0,0,106.16229,16.674248,100,0,0,0,0,18,0,235.5625,22,0.6153,0.2429,0.1139,0.0158,2069.8575,500,134.568,134.568,2.2434,2.8042,240.4019
24896,0.332224186,0,0,106.1851894,16.67432718,100,0,0,0,0,18,0,235.5625,22,0.6727,0.2493,0.1178,0.016,2060.8854,500,129.7874,129.7874,2.1765,2.7206,230.4345
24897,0.332392329,0,0,106.1142931,16.67405987,100,0,0,0,0,18,0,235.5625,22,0.6257,0.2448,0.116,0.0159,2063.9846,500,132.0833,132.0833,2.2076,2.7595,234.3038
24898,0.332317179,0,0,106.1457098,16.67418327,100,0,0,0,0,18,0,235.5625,22,0.6094,0.2428,0.1145,0.0158,2067.6018,500,133.8485,133.8485,2.2326,2.7907,238.2151
24899,0.332350387,0,0,106.1321245,16.67412448,100,0,0,0,0,18,0,235.5625,22,0.6463,0.2472,0.1177,0.016,2059.928,500,130.0502,130.0502,2.179,2.7237,229.882
24900,0.331926846,0,0,106.3132346,16.67476925,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24901,0.332445822,0,0,106.0913631,16.67398061,100,0,0,0,0,18,0,235.5625,22,0.5694,0.2386,0.1123,0.0157,2072.2442,500,136.5668,136.5668,2.2702,2.8378,243.5342
24902,0.332442344,0,0,106.0929092,16.67398457,100,0,0,0,0,18,0,235.5625,22,0.5879,0.2408,0.1139,0.0158,2068.6008,500,134.7399,134.7399,2.2445,2.8056,239.5623
24903,0.332753296,0,0,105.9611574,16.67349739,100,0,0,0,0,18,0,235.5625,22,0.4593,0.2273,0.1069,0.0154,2083.0981,500,143.3158,143.3158,2.3631,2.9539,256.2309
24904,0.332708003,0,0,105.9803746,16.67356806,100,0,0,0,0,18,0,235.5625,22,0.4866,0.2302,0.1084,0.0155,2079.9969,500,141.4876,141.4876,2.3378,2.9223,252.6694
24905,0.33262149,0,0,106.01709,16.673702,100,0,0,0,0,18,0,235.5625,22,0.5219,0.2342,0.1109,0.0156,2074.4082,500,138.5209,138.5209,2.2963,2.8704,246.4681
24906,0.332770806,0,0,105.9537535,16.67346785,100,0,0,0,0,18,0,235.5625,22,0.4929,0.2314,0.1099,0.0156,2075.9569,500,139.7995,139.7995,2.3135,2.8918,248.4884
24907,0.332644014,0,0,106.0076114,16.67366509,100,0,0,0,0,18,0,235.5625,22,0.5413,0.2365,0.1125,0.0157,2070.5614,500,136.5936,136.5936,2.2691,2.8364,242.2754
24908,0.331964353,0,0,106.3000442,16.67468198,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24909,0.331978213,0,0,106.2934837,16.6746676,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24910,0.331913831,0,0,106.3194375,16.67478215,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24911,0.332070639,0,0,106.2541626,16.67452447,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24912,0.332009537,0,0,106.2788631,16.67463272,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24913,0.333276819,0,0,105.7585418,16.67246221,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24914,0.333121857,0,0,105.8223951,16.6727265,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24915,0.333004756,0,0,105.8720682,16.67291149,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24916,0.332912027,0,0,105.9095283,16.6730764,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24917,0.332524756,0,0,106.0704055,16.67372071,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24918,0.332527547,0,0,106.068147,16.67372703,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24919,0.332730505,0,0,105.9841337,16.67338712,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24920,0.332990554,0,0,105.8755393,16.6729591,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24921,0.332861453,0,0,105.9288699,16.67317751,100,0,0,0,0,18,0,235.5625,22,0.4714,0.2429,0.1355,0.0176,2000,500,111.3917,111.3917,1.897,2.3713,172.0833
24922,0.332930889,0,0,105.8856788,16.6732181,100,0,0,0,0,18,0,235.5625,22,0.4529,0.2276,0.1085,0.0155,2078.3781,500,141.6706,141.6706,2.3387,2.9234,251.5624
24923,0.333059883,0,0,105.8306881,16.67301773,100,0,0,0,0,18,0,235.5625,22,0.4173,0.2242,0.1071,0.0154,2080.8558,500,143.4616,143.4616,2.363,2.9538,254.6263
24924,0.333251834,0,0,105.7486223,16.67272078,100,0,0,0,0,18,0,235.5625,22,0.3855,0.2216,0.1064,0.0154,2081.6297,500,144.4468,144.4468,2.3751,2.9689,254.9097
24925,0.33346859,0,0,105.65565,16.672389,100,0,0,0,0,18,0,235.5625,22,0.384,0.2235,0.1059,0.0153,2085.1475,500,145.2131,145.2131,2.3802,2.9752,248.9801
24926,0.334520254,0,0,105.2075504,16.67076561,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24927,0.334744269,0,0,105.1110155,16.6704267,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24928,0.334709448,0,0,105.1277405,16.67046691,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24929,0.33456149,0,0,105.186545,16.6707255,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24930,0.334667624,0,0,105.1417525,16.67055863,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24931,0.33454504,0,0,105.19192,16.6707615,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2143,0.0968,0.0147,2108.3333,500,155.3523,155.3523,2.5337,3.1672,283.3333
24932,0.334381203,0,0,105.2618275,16.67101275,100,0,0,0,0,18,0,235.5625,22,0.3571,0.2681,0.0968,0.0138,2158.5437,500,159.4854,159.4854,2.4727,3.0909,111.1149
24933,0.333986277,0,0,105.4328867,16.67160367,100,0,0,0,0,18,0,235.5625,22,0.3601,0.2253,0.0978,0.0146,2115.078,500,155.077,155.077,2.5021,3.1276,246.7932
24934,0.333718425,0,0,105.54826,16.6720085,100,0,0,0,0,18,0,235.5625,22,0.3724,0.2243,0.1019,0.015,2099.6267,500,150.0044,150.0044,2.4396,3.0495,248.2046
24935,0.333999127,0,0,105.4266737,16.6715873,100,0,0,0,0,18,0,235.5625,22,0.3713,0.2266,0.1016,0.0149,2103.1296,500,150.6582,150.6582,2.442,3.0525,240.7245
24936,0.334281483,0,0,105.3045761,16.67116393,100,0,0,0,0,18,0,235.5625,22,0.3579,0.2274,0.097,0.0145,2119.682,500,156.1599,156.1599,2.5106,3.1382,240.1876
24937,0.333779715,0,0,105.52136,16.6719165,100,0,0,0,0,18,0,235.5625,22,0.3822,0.2256,0.1053,0.0152,2089.2816,500,146.1285,146.1285,2.3864,2.983,242.2272
24938,0.332519636,0,0,106.0605368,16.67385756,100,0,0,0,0,18,0,235.5625,22,0.6001,0.2428,0.1161,0.016,2062.6189,500,132.1728,132.1728,2.2076,2.7595,233.327
24939,0.332565397,0,0,106.0411098,16.67378665,100,0,0,0,0,18,0,235.5625,22,0.5832,0.2408,0.1146,0.0159,2066.1533,500,133.921,133.921,2.2322,2.7903,237.1642
