Report ID: 355734,,,,,,,,,
Project ID: AWQC-178337,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",215,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",263,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.6,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Conductivity & Total Dissolved Solids,"Conductivity",89900,µS/cm
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",73800,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Chloride,"Chloride",35800,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Turbidity,"Turbidity",13,NTU
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Total Organic Carbon,"Total Organic Carbon",30.2,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Suspended Solids,"Suspended Solids",5,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,pH,"pH",8.1,pH units
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,pH,"Temperature at which pH is measured",22.8,°C
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.3,µg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",5.76,µg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",<1.5,µg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",<0.5,µg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Ammonia as N,"Ammonia as N",42,µg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Nitrogen - Total,"Nitrogen - Total",3.92,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Silica - Reactive,"Silica - Reactive",5.22,mg/L
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Pennate diatoms small_spp",1100,cells/mL
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Oxyrrhis",50,cells/mL
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Chlorella",916000,cells/mL
2022-010-8611,20/01/2023 09:10:00 AM,20/01/2023 03:44:04 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Unicellular green algae",220000,cells/mL
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,TKN as N,"TKN as Nitrogen",0.97,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Phosphorus - Total,"Phosphorus - Total",0.107,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",23.4,µg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",17.3,µg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Algae - Total",20,cells/mL
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Diatoms - Total",10,cells/mL
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Green Algae - Total",0,cells/mL
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Cryptomonas",0.01,mm3/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Green Algae Biovolume",0.00,mm3/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",121,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",147,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Dissolved Organic Carbon,"Dissolved Organic Carbon",14.4,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Conductivity & Total Dissolved Solids,"Conductivity",17600,µS/cm
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",10600,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Chloride,"Chloride",5680,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Turbidity,"Turbidity",11,NTU
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Total Organic Carbon,"Total Organic Carbon",16.2,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Suspended Solids,"Suspended Solids",20,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,pH,"pH",8.1,pH units
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,pH,"Temperature at which pH is measured",23.0,°C
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",9.0,µg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",39.9,µg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",11.362,µg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.8,µg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Ammonia as N,"Ammonia as N",33,µg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Nitrogen - Total,"Nitrogen - Total",0.98,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Silica - Reactive,"Silica - Reactive",3.32,mg/L
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Identification,"Cryptomonas",10,cells/mL
2022-010-8612,19/01/2023 03:15:00 PM,20/01/2023 03:43:48 PM,53032,EPA - Noonameena,,Algal Identification,"Pennate diatoms",10,cells/mL
