ISOTIME,Boundary_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
23/09/2018 00:00,0.019700,0.797500,16.179400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,294.219100,592.693400,1.802200,0.000000,0.023400,0.082500,2188.132100,0.926600,144.824300,0.210700,6.414800,0.024200,31.328400,0.000000,0.000000,0.000000
24/09/2018 00:00,0.021100,0.815900,14.321000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,303.886000,597.620500,1.854800,0.000000,0.023400,0.084100,2199.654100,0.882200,145.597900,0.204900,6.449800,0.023400,31.425300,0.000000,0.000000,0.000000
25/09/2018 00:00,0.020800,0.814900,13.610400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,294.310300,602.021700,1.889200,0.000000,0.023700,0.084600,2209.460900,0.843800,146.258300,0.200000,6.479700,0.022800,31.552000,0.000000,0.000000,0.000000
26/09/2018 00:00,0.022800,0.762800,14.169700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,283.052700,605.947300,1.935800,0.000000,0.023900,0.085500,2216.877700,0.808700,146.759600,0.195600,6.502700,0.022200,31.702100,0.000000,0.000000,0.000000
27/09/2018 00:00,0.017000,0.719400,15.059600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,261.318500,610.131000,2.027800,0.000000,0.025200,0.087700,2223.723600,0.777200,147.216900,0.191800,6.523700,0.021700,31.897500,0.000000,0.000000,0.000000
28/09/2018 00:00,0.014600,0.711500,15.090000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,292.549900,564.124500,1.292700,0.000000,0.019400,0.063600,2109.494400,1.352900,140.567600,0.286200,6.198900,0.033700,33.590200,0.000000,0.000000,0.000000
29/09/2018 00:00,0.017900,0.649000,13.970000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,283.884600,582.413900,1.318200,0.000000,0.019200,0.064100,2176.634300,1.360300,141.939100,0.280800,6.273100,0.033000,33.213200,0.000000,0.000000,0.000000
30/09/2018 00:00,0.021200,0.643800,14.859600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,262.067100,580.203700,1.457100,0.000000,0.020400,0.067500,2160.054000,1.256400,140.815400,0.264800,6.224600,0.031100,32.706500,0.000000,0.000000,0.000000
01/10/2018 00:00,0.021400,0.682400,15.030000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,268.533400,583.294100,1.586100,0.000000,0.021200,0.071100,2163.325200,1.179800,140.986400,0.253900,6.233200,0.029800,32.663000,0.000000,0.000000,0.000000
02/10/2018 00:00,0.019200,0.721000,16.239300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,254.498000,588.026400,1.729100,0.000000,0.022600,0.074900,2171.989000,1.111700,141.545000,0.244500,6.258900,0.028700,32.756700,0.000000,0.000000,0.000000
03/10/2018 00:00,0.015900,0.759600,16.639700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,271.368700,559.247700,1.872700,0.000000,0.024300,0.078700,2057.281000,1.073700,139.268700,0.247500,6.133900,0.029200,33.007800,0.000000,0.000000,0.000000
04/10/2018 00:00,0.017500,0.798300,14.390600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,289.220700,552.719200,2.044500,0.000000,0.025100,0.084200,2027.502000,1.048300,139.637100,0.246600,6.138900,0.029300,33.422400,0.000000,0.000000,0.000000
05/10/2018 00:00,0.019200,0.836900,13.960000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,280.827000,549.819200,2.098600,0.000000,0.025200,0.085300,2009.891800,1.002500,139.839800,0.241500,6.142000,0.028700,33.914000,0.000000,0.000000,0.000000
06/10/2018 00:00,0.019300,0.875500,15.529600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,254.389300,553.987600,2.166200,0.000000,0.025900,0.086500,2016.237200,0.952400,140.316500,0.233500,6.163800,0.027600,34.260200,0.000000,0.000000,0.000000
07/10/2018 00:00,0.019000,0.914200,17.278300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,220.933000,558.817100,2.343200,0.000000,0.027900,0.091500,2021.975300,0.909400,140.743400,0.227200,6.183600,0.026800,34.751700,0.000000,0.000000,0.000000
08/10/2018 00:00,0.020000,0.952800,18.239400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,222.286700,564.863800,2.546900,0.000000,0.029700,0.097800,2030.994000,0.875600,141.413300,0.222800,6.214000,0.026200,35.461300,0.000000,0.000000,0.000000
09/10/2018 00:00,0.012500,0.991400,16.621000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,286.732100,545.558000,2.717200,0.000000,0.030400,0.102400,1960.075900,0.854500,139.796700,0.218200,6.126600,0.025900,35.050700,0.000000,0.000000,0.000000
10/10/2018 00:00,0.018200,1.030100,14.831300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,309.982000,555.800400,2.664300,0.000000,0.028600,0.100600,1992.803500,0.830600,141.280400,0.213500,6.196100,0.025200,35.363900,0.000000,0.000000,0.000000
11/10/2018 00:00,0.019100,1.068700,15.019900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,292.265200,561.501600,2.608200,0.000000,0.027800,0.097700,2007.119000,0.802800,142.219800,0.209400,6.238500,0.024600,35.867700,0.000000,0.000000,0.000000
12/10/2018 00:00,0.020000,1.107300,16.399700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,266.479600,566.164000,2.595000,0.000000,0.028000,0.096100,2015.602200,0.778900,142.802100,0.206400,6.265200,0.024000,36.397000,0.000000,0.000000,0.000000
13/10/2018 00:00,0.020300,1.146000,18.068400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,267.212600,569.492400,2.613700,0.000000,0.027800,0.096800,2018.607200,0.757500,142.997000,0.203800,6.274900,0.023600,36.749300,0.000000,0.000000,0.000000
14/10/2018 00:00,0.022400,1.184600,18.679600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,275.775500,574.910100,2.599600,0.000000,0.027300,0.095500,2029.810400,0.743000,143.739300,0.202700,6.308700,0.023300,37.367000,0.000000,0.000000,0.000000
15/10/2018 00:00,0.080800,1.223200,18.720000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,287.196600,581.298500,2.571200,0.000000,0.026400,0.094000,2044.832900,0.733900,144.742500,0.202800,6.354100,0.023200,38.046400,0.000000,0.000000,0.000000
16/10/2018 00:00,0.012200,1.261900,17.890700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,314.054800,587.386500,2.552400,0.000000,0.025700,0.092900,2059.771200,0.718100,145.764300,0.200800,6.400000,0.022800,38.333300,0.000000,0.000000,0.000000
17/10/2018 00:00,0.009500,1.300500,15.420600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,311.676900,607.228500,2.455600,0.000000,0.025300,0.090100,2141.318100,0.723700,147.580800,0.199300,6.497300,0.022800,36.980900,0.000000,0.000000,0.000000
18/10/2018 00:00,0.017000,1.339100,15.410000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,285.325600,614.298200,2.460800,0.000000,0.025300,0.090000,2164.351100,0.704400,148.185600,0.194600,6.528800,0.022200,36.530800,0.000000,0.000000,0.000000
19/10/2018 00:00,0.019500,1.377700,15.500000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,270.328500,619.190000,2.494400,0.000000,0.025600,0.090600,2173.231200,0.692000,148.713900,0.193400,6.553400,0.021900,36.870000,0.000000,0.000000,0.000000
20/10/2018 00:00,0.013600,1.416400,15.440000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,256.123700,631.458800,2.404900,0.000000,0.025900,0.088900,2227.769000,0.748000,149.297800,0.204800,6.591100,0.023500,36.369200,0.000000,0.000000,0.000000
21/10/2018 00:00,0.018900,1.455000,17.128600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,228.517400,650.622900,2.321900,0.000000,0.026500,0.088800,2314.560300,0.832300,149.841000,0.221200,6.634800,0.025800,35.532000,0.000000,0.000000,0.000000
22/10/2018 00:00,0.016600,1.493600,18.509100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,227.078300,657.462100,2.636800,0.000000,0.030000,0.100500,2323.615000,0.808100,150.376500,0.217700,6.660000,0.025400,36.072600,0.000000,0.000000,0.000000
23/10/2018 00:00,0.014000,1.532300,18.040500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,297.261200,609.148200,1.810900,0.000000,0.021800,0.075000,2194.886200,1.102900,144.821500,0.281000,6.395000,0.034300,34.438500,0.000000,0.000000,0.000000
24/10/2018 00:00,0.019400,1.570900,17.490200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,284.628400,608.366100,1.583400,0.000000,0.019500,0.066700,2197.206500,1.112800,144.867900,0.284600,6.397300,0.034700,34.186900,0.000000,0.000000,0.000000
25/10/2018 00:00,0.016000,1.609500,17.890000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,276.238800,614.819300,1.778800,0.000000,0.021300,0.072400,2210.997600,1.047200,145.859200,0.269600,6.439700,0.032800,34.145700,0.000000,0.000000,0.000000
26/10/2018 00:00,0.018200,1.648200,17.890000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,256.857400,605.009900,2.553600,0.000000,0.027900,0.096100,2132.043500,0.826700,146.098200,0.218000,6.428000,0.026200,34.835000,0.000000,0.000000,0.000000
27/10/2018 00:00,0.017900,1.686800,19.379500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,236.961600,614.131800,2.708400,0.000000,0.030200,0.102100,2151.205600,0.804000,147.437200,0.215200,6.488100,0.025700,35.725300,0.000000,0.000000,0.000000
28/10/2018 00:00,0.018300,1.725400,19.000100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,244.619600,623.941600,2.850400,0.000000,0.031400,0.108900,2171.723900,0.787100,148.884400,0.213800,6.553000,0.025400,36.861600,0.000000,0.000000,0.000000
29/10/2018 00:00,0.018200,1.764100,18.110300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,248.644400,632.796400,2.895500,0.000000,0.031300,0.111300,2190.539600,0.774600,150.209700,0.213300,6.612500,0.025200,38.104200,0.000000,0.000000,0.000000
30/10/2018 00:00,0.018400,1.802700,19.279200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,252.197400,639.416300,2.898600,0.000000,0.030500,0.111300,2203.158200,0.761800,151.100900,0.212400,6.652900,0.024900,39.130600,0.000000,0.000000,0.000000
31/10/2018 00:00,0.019000,1.841300,20.838700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,244.909100,645.513400,2.889500,0.000000,0.030300,0.109300,2214.071300,0.752600,151.881300,0.212400,6.688400,0.024700,40.185800,0.000000,0.000000,0.000000
01/11/2018 00:00,0.019400,1.880000,21.429600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,233.033800,650.608900,2.921200,0.000000,0.030500,0.109000,2220.143100,0.747400,152.336000,0.213300,6.709600,0.024600,41.213000,0.000000,0.000000,0.000000
02/11/2018 00:00,0.014600,1.918600,22.149700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,263.507700,641.728900,2.810800,0.000000,0.029500,0.104000,2187.263900,0.780800,151.073200,0.222100,6.649900,0.025800,41.266600,0.000000,0.000000,0.000000
03/11/2018 00:00,0.014700,1.957200,19.890700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,264.713400,640.827000,1.605000,0.000000,0.020400,0.067400,2272.649900,1.111600,148.941000,0.302200,6.587800,0.037000,37.267700,0.000000,0.000000,0.000000
04/11/2018 00:00,0.020300,1.995800,19.870000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,240.007000,647.566900,1.762700,0.000000,0.021500,0.072400,2288.706500,1.064900,149.491200,0.291400,6.615500,0.035600,37.241200,0.000000,0.000000,0.000000
05/11/2018 00:00,0.017900,2.034500,20.919600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,236.690800,655.335800,2.027600,0.000000,0.024100,0.080700,2303.655000,1.019000,150.486200,0.280800,6.660800,0.034300,37.609200,0.000000,0.000000,0.000000
06/11/2018 00:00,0.014600,2.073100,19.850100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,260.117200,660.872600,2.073100,0.000000,0.024200,0.082500,2316.547900,1.011900,151.625600,0.280200,6.710900,0.034200,38.207400,0.000000,0.000000,0.000000
07/11/2018 00:00,0.009400,2.111700,17.200700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,273.706400,646.460100,1.799200,0.000000,0.022000,0.073400,2268.245100,1.080800,150.676800,0.298900,6.659600,0.036700,38.450600,0.000000,0.000000,0.000000
08/11/2018 00:00,0.016300,2.150400,16.570500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,258.493100,656.559900,2.009600,0.000000,0.023300,0.080200,2292.426500,1.023300,152.373000,0.284800,6.735400,0.034800,38.734200,0.000000,0.000000,0.000000
09/11/2018 00:00,0.018600,2.189000,18.059300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,235.467800,665.490100,2.243300,0.000000,0.025700,0.087800,2310.555700,0.981100,153.615500,0.274800,6.791600,0.033500,39.251200,0.000000,0.000000,0.000000
10/11/2018 00:00,0.019300,2.227600,20.158600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,221.529400,674.610800,2.499700,0.000000,0.028200,0.097100,2327.902600,0.949300,154.805300,0.267700,6.845700,0.032600,39.976700,0.000000,0.000000,0.000000
11/11/2018 00:00,0.020200,2.266300,20.819800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,243.839200,683.092900,2.611800,0.000000,0.027900,0.101400,2344.933600,0.925900,155.972200,0.262900,6.898600,0.031800,41.037100,0.000000,0.000000,0.000000
12/11/2018 00:00,0.020000,2.304900,21.439500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,238.613400,690.646900,2.684400,0.000000,0.028600,0.103400,2359.368900,0.906700,156.966500,0.259300,6.944000,0.031200,41.970100,0.000000,0.000000,0.000000
13/11/2018 00:00,0.015800,2.343500,20.960100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,246.258500,693.806900,2.752200,0.000000,0.028800,0.105000,2360.128200,0.893300,157.334100,0.256800,6.960100,0.030800,42.669400,0.000000,0.000000,0.000000
14/11/2018 00:00,0.015900,2.382200,20.440000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,281.469000,680.956700,2.846400,0.000000,0.028300,0.106200,2305.965300,0.851900,156.377400,0.244200,6.904200,0.029300,42.584400,0.000000,0.000000,0.000000
15/11/2018 00:00,0.017800,2.420800,19.400900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,258.629800,688.529200,2.848500,0.000000,0.028400,0.104600,2320.900100,0.834700,157.518700,0.241100,6.955300,0.028700,43.569200,0.000000,0.000000,0.000000
16/11/2018 00:00,0.016700,2.459400,19.640000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,276.590500,639.078200,2.915700,0.000000,0.028500,0.105100,2153.059800,0.841300,152.335200,0.237700,6.696100,0.028900,41.156500,0.000000,0.000000,0.000000
17/11/2018 00:00,0.017600,2.498100,19.220400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,283.475300,648.405100,2.745200,0.000000,0.026400,0.098400,2183.978500,0.853600,153.643800,0.242800,6.758700,0.029400,41.898500,0.000000,0.000000,0.000000
18/11/2018 00:00,0.019700,2.536700,20.019400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,267.080000,654.329500,2.680800,0.000000,0.025700,0.094600,2196.884000,0.840500,154.455600,0.241100,6.796100,0.028900,42.598100,0.000000,0.000000,0.000000
19/11/2018 00:00,0.018600,2.575300,20.540000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,258.676600,660.518500,2.680100,0.000000,0.025500,0.093200,2208.499800,0.828500,155.280800,0.239500,6.833700,0.028500,43.324000,0.000000,0.000000,0.000000
20/11/2018 00:00,0.012800,2.613900,18.841700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,247.378200,608.583300,2.647300,0.000000,0.027800,0.093400,2054.095900,0.844600,148.595500,0.237000,6.519100,0.029200,39.051100,0.000000,0.000000,0.000000
21/11/2018 00:00,0.009300,2.652600,17.020400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,273.678000,622.588400,2.256200,0.000000,0.024500,0.083900,2115.884500,0.981500,150.075700,0.276200,6.599200,0.034300,39.845500,0.000000,0.000000,0.000000
22/11/2018 00:00,0.001500,2.691200,14.540900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,307.410100,646.528800,2.242600,0.000000,0.024500,0.083000,2195.610800,0.986500,153.689700,0.279500,6.769200,0.034500,40.574600,0.000000,0.000000,0.000000
23/11/2018 00:00,0.009400,2.729800,15.899700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,304.711300,668.962600,3.133000,0.000000,0.027700,0.104000,2254.077100,0.846200,157.548900,0.241600,6.941400,0.029600,40.267600,0.000000,0.000000,0.000000
24/11/2018 00:00,0.016300,2.768500,16.989200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,282.759500,677.069600,3.020300,0.000000,0.026400,0.100900,2274.030000,0.812100,158.854200,0.233600,7.000400,0.028300,40.711200,0.000000,0.000000,0.000000
25/11/2018 00:00,0.016100,2.807100,17.889700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,302.697600,683.095900,2.989700,0.000000,0.025400,0.099800,2286.684800,0.784200,159.741200,0.227300,7.040600,0.027300,40.988800,0.000000,0.000000,0.000000
26/11/2018 00:00,0.015600,2.845700,18.809300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,284.833100,689.128100,2.952600,0.000000,0.025300,0.097400,2299.300800,0.759000,160.625200,0.221600,7.080600,0.026300,41.286300,0.000000,0.000000,0.000000
27/11/2018 00:00,0.012800,2.884400,18.780000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,271.063400,700.180500,3.012000,0.000000,0.026600,0.098400,2325.484400,0.743400,162.455100,0.218600,7.162500,0.025700,42.032000,0.000000,0.000000,0.000000
28/11/2018 00:00,0.012500,2.923000,18.150400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,281.957800,712.855600,3.120600,0.000000,0.027100,0.103000,2355.917000,0.722400,164.557300,0.213800,7.256500,0.025000,42.544000,0.000000,0.000000,0.000000
29/11/2018 00:00,0.016500,2.961600,18.419800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,270.763800,722.107200,3.127800,0.000000,0.026600,0.103500,2376.315400,0.709100,165.904100,0.211200,7.317500,0.024400,43.149000,0.000000,0.000000,0.000000
30/11/2018 00:00,0.016700,3.000300,19.289600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,246.258400,729.952000,3.152400,0.000000,0.027300,0.103900,2391.069100,0.705800,166.929800,0.211400,7.364200,0.024300,43.895700,0.000000,0.000000,0.000000
01/12/2018 00:00,0.016200,3.038900,19.769700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,268.183800,739.197800,3.253600,0.000000,0.027600,0.108500,2409.018600,0.707600,168.151900,0.213100,7.419600,0.024300,44.674900,0.000000,0.000000,0.000000
02/12/2018 00:00,0.004300,2.701400,17.591100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,292.447200,755.613800,3.190300,0.000000,0.027000,0.107800,2458.025400,0.707100,170.351900,0.213700,7.522600,0.024200,45.058700,0.000000,0.000000,0.000000
03/12/2018 00:00,0.008300,2.368300,18.379600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,295.881800,778.560700,3.276600,0.000000,0.027100,0.110300,2526.441700,0.684500,173.636000,0.207700,7.674200,0.023400,45.427400,0.000000,0.000000,0.000000
04/12/2018 00:00,0.015100,2.290700,20.408200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,255.360000,790.820400,3.300400,0.000000,0.027500,0.110300,2556.964800,0.678800,175.333500,0.206900,7.752000,0.023200,45.997200,0.000000,0.000000,0.000000
05/12/2018 00:00,0.017300,2.218100,22.369600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,242.208700,800.143700,3.321300,0.000000,0.027500,0.110800,2575.836700,0.687700,176.525400,0.210400,7.806500,0.023400,46.942300,0.000000,0.000000,0.000000
